"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","046","047","048"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","売上原価(当期末)【百万円】","販売費及び一般管理費(当期末)【百万円】","営業利益(当期末)【百万円】"
"154","","はん用機械器具製造業","26","","全規模","20110","","2011年度","","5,695,732","4,417,121","1,057,778","220,833"
"154","","はん用機械器具製造業","26","","全規模","20120","","2012年度","","5,638,015","4,374,285","1,007,173","256,557"
"154","","はん用機械器具製造業","26","","全規模","20130","","2013年度","","5,781,849","4,456,291","1,030,752","294,806"
"154","","はん用機械器具製造業","26","","全規模","20140","","2014年度","","6,088,536","4,664,567","1,110,118","313,851"
"154","","はん用機械器具製造業","26","","全規模","20150","","2015年度","","6,713,029","5,077,804","1,227,307","407,918"
"154","","はん用機械器具製造業","26","","全規模","20160","","2016年度","","6,663,830","5,112,371","1,144,616","406,843"
"154","","はん用機械器具製造業","26","","全規模","20170","","2017年度","","7,342,727","5,596,124","1,255,490","491,113"
"154","","はん用機械器具製造業","26","","全規模","20180","","2018年度","","7,463,647","5,711,109","1,252,865","499,673"
"154","","はん用機械器具製造業","26","","全規模","20190","","2019年度","","7,028,130","5,437,102","1,207,647","383,381"
"154","","はん用機械器具製造業","26","","全規模","20200","","2020年度","","6,683,540","5,204,867","1,161,797","316,876"
"154","","はん用機械器具製造業","26","","全規模","20210","","2021年度","","6,977,419","5,190,451","1,302,206","484,762"
"154","","はん用機械器具製造業","26","","全規模","20220","","2022年度","","7,674,216","5,742,953","1,420,420","510,843"
"154","","はん用機械器具製造業","26","","全規模","20230","","2023年度","","8,219,883","6,171,827","1,448,954","599,102"
"154","","はん用機械器具製造業","26","","全規模","20240","","2024年度","","7,639,503","5,668,687","1,455,431","515,385"
"121","","生産用機械器具製造業","26","","全規模","20000","","2000年度","","28,123,989","21,814,888","5,180,191","1,128,910"
"121","","生産用機械器具製造業","26","","全規模","20010","","2001年度","","26,231,960","20,540,047","5,029,500","662,413"
"121","","生産用機械器具製造業","26","","全規模","20020","","2002年度","","27,082,611","20,971,170","5,506,122","605,319"
"121","","生産用機械器具製造業","26","","全規模","20030","","2003年度","","30,313,549","24,053,448","5,124,820","1,135,281"
"121","","生産用機械器具製造業","26","","全規模","20040","","2004年度","","32,241,037","25,401,595","5,338,638","1,500,804"
"121","","生産用機械器具製造業","26","","全規模","20050","","2005年度","","35,455,584","27,829,090","5,782,110","1,844,384"
"121","","生産用機械器具製造業","26","","全規模","20060","","2006年度","","37,038,298","28,366,315","6,469,855","2,202,128"
"121","","生産用機械器具製造業","26","","全規模","20070","","2007年度","","39,999,088","31,426,648","6,150,028","2,422,412"
"121","","生産用機械器具製造業","26","","全規模","20080","","2008年度","","37,573,546","30,513,133","6,043,123","1,017,290"
"121","","生産用機械器具製造業","26","","全規模","20090","","2009年度","","18,859,101","15,428,576","3,666,631","-236,106"
"121","","生産用機械器具製造業","26","","全規模","20100","","2010年度","","20,629,595","16,572,272","3,389,829","667,494"
"121","","生産用機械器具製造業","26","","全規模","20110","","2011年度","","21,407,395","17,104,526","3,370,429","932,440"
"121","","生産用機械器具製造業","26","","全規模","20120","","2012年度","","21,180,306","16,873,924","3,576,117","730,265"
"121","","生産用機械器具製造業","26","","全規模","20130","","2013年度","","22,179,011","17,504,467","3,599,669","1,074,875"
"121","","生産用機械器具製造業","26","","全規模","20140","","2014年度","","23,298,047","18,422,460","3,566,652","1,308,935"
"121","","生産用機械器具製造業","26","","全規模","20150","","2015年度","","22,575,652","17,654,642","3,649,709","1,271,301"
"121","","生産用機械器具製造業","26","","全規模","20160","","2016年度","","22,432,960","17,533,672","3,734,994","1,164,294"
"121","","生産用機械器具製造業","26","","全規模","20170","","2017年度","","24,250,984","18,998,326","3,677,326","1,575,332"
"121","","生産用機械器具製造業","26","","全規模","20180","","2018年度","","26,883,481","21,065,027","3,893,438","1,925,016"
"121","","生産用機械器具製造業","26","","全規模","20190","","2019年度","","23,453,940","18,281,053","3,845,781","1,327,106"
"121","","生産用機械器具製造業","26","","全規模","20200","","2020年度","","21,367,266","17,071,745","3,513,133","782,388"
"121","","生産用機械器具製造業","26","","全規模","20210","","2021年度","","25,527,777","20,315,514","3,674,676","1,537,587"
"121","","生産用機械器具製造業","26","","全規模","20220","","2022年度","","29,802,331","23,661,130","4,039,624","2,101,577"
"121","","生産用機械器具製造業","26","","全規模","20230","","2023年度","","27,604,669","21,322,062","4,316,142","1,966,465"
"121","","生産用機械器具製造業","26","","全規模","20240","","2024年度","","28,673,449","21,701,750","4,724,264","2,247,435"
"124","","業務用機械器具製造業","26","","全規模","20000","","2000年度","","9,814,305","7,177,317","2,051,979","585,009"
"124","","業務用機械器具製造業","26","","全規模","20010","","2001年度","","9,521,121","7,060,536","2,058,649","401,936"
"124","","業務用機械器具製造業","26","","全規模","20020","","2002年度","","9,548,347","7,048,073","1,979,252","521,022"
"124","","業務用機械器具製造業","26","","全規模","20030","","2003年度","","9,950,969","7,084,569","2,102,487","763,913"
"124","","業務用機械器具製造業","26","","全規模","20040","","2004年度","","11,884,986","8,620,963","2,294,567","969,456"
"124","","業務用機械器具製造業","26","","全規模","20050","","2005年度","","11,246,448","8,286,325","2,103,049","857,074"
"124","","業務用機械器具製造業","26","","全規模","20060","","2006年度","","13,562,593","9,729,055","2,664,608","1,168,930"
"124","","業務用機械器具製造業","26","","全規模","20070","","2007年度","","12,752,398","8,995,465","2,558,110","1,198,823"
"124","","業務用機械器具製造業","26","","全規模","20080","","2008年度","","12,128,270","8,978,300","2,502,397","647,573"
"124","","業務用機械器具製造業","26","","全規模","20090","","2009年度","","13,447,298","10,139,730","2,965,945","341,623"
"124","","業務用機械器具製造業","26","","全規模","20100","","2010年度","","14,564,448","10,690,006","3,150,716","723,726"
"124","","業務用機械器具製造業","26","","全規模","20110","","2011年度","","13,354,874","9,502,707","3,106,608","745,559"
"124","","業務用機械器具製造業","26","","全規模","20120","","2012年度","","13,001,075","9,392,584","2,993,301","615,190"
"124","","業務用機械器具製造業","26","","全規模","20130","","2013年度","","14,137,603","10,041,395","3,215,165","881,043"
"124","","業務用機械器具製造業","26","","全規模","20140","","2014年度","","14,307,880","10,102,879","3,373,974","831,027"
"124","","業務用機械器具製造業","26","","全規模","20150","","2015年度","","15,540,943","11,327,834","3,363,030","850,079"
"124","","業務用機械器具製造業","26","","全規模","20160","","2016年度","","14,371,435","10,707,640","2,963,259","700,536"
"124","","業務用機械器具製造業","26","","全規模","20170","","2017年度","","13,549,628","9,608,213","3,108,395","833,020"
"124","","業務用機械器具製造業","26","","全規模","20180","","2018年度","","13,425,572","9,570,893","2,977,065","877,614"
"124","","業務用機械器具製造業","26","","全規模","20190","","2019年度","","13,474,180","9,930,050","2,913,990","630,140"
"124","","業務用機械器具製造業","26","","全規模","20200","","2020年度","","13,125,903","9,714,611","2,953,971","457,321"
"124","","業務用機械器具製造業","26","","全規模","20210","","2021年度","","13,210,744","9,409,400","2,954,315","847,029"
"124","","業務用機械器具製造業","26","","全規模","20220","","2022年度","","14,342,262","10,144,027","3,114,585","1,083,650"
"124","","業務用機械器具製造業","26","","全規模","20230","","2023年度","","14,452,793","10,237,407","3,200,901","1,014,485"
"124","","業務用機械器具製造業","26","","全規模","20240","","2024年度","","14,655,613","10,150,488","3,165,670","1,339,455"
"122","","電気機械器具製造業","26","","全規模","20000","","2000年度","","89,434,184","73,243,892","12,733,426","3,456,866"
"122","","電気機械器具製造業","26","","全規模","20010","","2001年度","","73,854,170","61,832,744","12,069,060","-47,634"
"122","","電気機械器具製造業","26","","全規模","20020","","2002年度","","68,473,009","56,569,943","10,853,552","1,049,514"
"122","","電気機械器具製造業","26","","全規模","20030","","2003年度","","69,968,991","57,776,812","10,237,107","1,955,072"
"122","","電気機械器具製造業","26","","全規模","20040","","2004年度","","46,826,322","38,630,618","6,897,876","1,297,828"
"122","","電気機械器具製造業","26","","全規模","20050","","2005年度","","44,777,271","36,844,405","6,579,216","1,353,650"
"122","","電気機械器具製造業","26","","全規模","20060","","2006年度","","47,775,798","38,945,514","6,974,115","1,856,169"
"122","","電気機械器具製造業","26","","全規模","20070","","2007年度","","49,370,883","40,788,896","6,886,645","1,695,342"
"122","","電気機械器具製造業","26","","全規模","20080","","2008年度","","40,800,176","34,641,490","6,376,850","-218,164"
"122","","電気機械器具製造業","26","","全規模","20090","","2009年度","","33,492,493","27,673,396","5,686,387","132,710"
"122","","電気機械器具製造業","26","","全規模","20100","","2010年度","","34,776,691","28,132,003","5,616,307","1,028,381"
"122","","電気機械器具製造業","26","","全規模","20110","","2011年度","","29,664,480","23,554,867","5,369,225","740,388"
"122","","電気機械器具製造業","26","","全規模","20120","","2012年度","","28,077,197","22,452,459","5,131,154","493,584"
"122","","電気機械器具製造業","26","","全規模","20130","","2013年度","","26,816,577","21,195,579","4,706,033","914,965"
"122","","電気機械器具製造業","26","","全規模","20140","","2014年度","","29,234,007","23,017,730","4,872,192","1,344,085"
"122","","電気機械器具製造業","26","","全規模","20150","","2015年度","","28,607,754","22,626,207","4,910,201","1,071,346"
"122","","電気機械器具製造業","26","","全規模","20160","","2016年度","","31,280,306","24,922,863","5,179,085","1,178,358"
"122","","電気機械器具製造業","26","","全規模","20170","","2017年度","","31,539,751","24,190,069","5,508,149","1,841,533"
"122","","電気機械器具製造業","26","","全規模","20180","","2018年度","","31,795,250","24,779,982","5,441,678","1,573,590"
"122","","電気機械器具製造業","26","","全規模","20190","","2019年度","","30,351,551","23,704,239","5,349,100","1,298,212"
"122","","電気機械器具製造業","26","","全規模","20200","","2020年度","","28,889,211","22,623,809","5,335,694","929,708"
"122","","電気機械器具製造業","26","","全規模","20210","","2021年度","","29,621,217","22,556,034","5,150,726","1,914,457"
"122","","電気機械器具製造業","26","","全規模","20220","","2022年度","","29,984,426","22,778,887","5,397,893","1,807,646"
"122","","電気機械器具製造業","26","","全規模","20230","","2023年度","","30,074,515","22,990,221","5,850,699","1,233,595"
"122","","電気機械器具製造業","26","","全規模","20240","","2024年度","","31,716,810","23,968,754","5,506,218","2,241,838"
"145","","情報通信機械器具製造業","26","","全規模","20040","","2004年度","","34,722,648","29,147,671","4,277,289","1,297,688"
"145","","情報通信機械器具製造業","26","","全規模","20050","","2005年度","","33,327,916","27,774,073","4,628,797","925,046"
"145","","情報通信機械器具製造業","26","","全規模","20060","","2006年度","","35,794,897","29,933,762","4,723,285","1,137,850"
"145","","情報通信機械器具製造業","26","","全規模","20070","","2007年度","","35,768,450","29,772,859","4,927,794","1,067,797"
"145","","情報通信機械器具製造業","26","","全規模","20080","","2008年度","","34,399,521","30,075,915","5,033,950","-710,344"
"145","","情報通信機械器具製造業","26","","全規模","20090","","2009年度","","31,894,106","27,638,933","4,404,436","-149,263"
"145","","情報通信機械器具製造業","26","","全規模","20100","","2010年度","","34,594,233","29,057,029","4,861,032","676,172"
"145","","情報通信機械器具製造業","26","","全規模","20110","","2011年度","","33,008,245","28,239,056","4,624,483","144,706"
"145","","情報通信機械器具製造業","26","","全規模","20120","","2012年度","","31,030,897","26,518,248","4,454,745","57,904"
"145","","情報通信機械器具製造業","26","","全規模","20130","","2013年度","","32,647,868","26,901,072","5,002,736","744,060"
"145","","情報通信機械器具製造業","26","","全規模","20140","","2014年度","","33,453,663","27,218,618","4,882,509","1,352,536"
"145","","情報通信機械器具製造業","26","","全規模","20150","","2015年度","","34,487,354","28,623,308","4,916,979","947,067"
"145","","情報通信機械器具製造業","26","","全規模","20160","","2016年度","","34,165,841","27,880,007","5,113,992","1,171,842"
"145","","情報通信機械器具製造業","26","","全規模","20170","","2017年度","","32,333,937","25,842,257","4,875,826","1,615,854"
"145","","情報通信機械器具製造業","26","","全規模","20180","","2018年度","","33,273,272","26,555,061","5,228,203","1,490,008"
"145","","情報通信機械器具製造業","26","","全規模","20190","","2019年度","","28,327,691","22,887,552","4,924,078","516,061"
"145","","情報通信機械器具製造業","26","","全規模","20200","","2020年度","","26,276,552","20,930,250","4,535,809","810,493"
"145","","情報通信機械器具製造業","26","","全規模","20210","","2021年度","","34,200,564","26,402,695","5,185,393","2,612,476"
"145","","情報通信機械器具製造業","26","","全規模","20220","","2022年度","","35,074,892","28,118,907","4,896,170","2,059,815"
"145","","情報通信機械器具製造業","26","","全規模","20230","","2023年度","","35,656,601","28,765,675","5,357,588","1,533,338"
"145","","情報通信機械器具製造業","26","","全規模","20240","","2024年度","","36,871,550","28,885,414","5,649,158","2,336,978"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20040","","2004年度","","58,549,678","49,691,856","6,398,422","2,459,400"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20050","","2005年度","","61,459,899","52,076,398","6,436,860","2,946,641"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20060","","2006年度","","69,766,225","59,651,846","6,965,219","3,149,160"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20070","","2007年度","","74,155,012","63,596,421","7,250,009","3,308,582"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20080","","2008年度","","63,774,331","57,654,773","6,859,970","-740,412"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20090","","2009年度","","57,654,269","51,678,046","6,028,920","-52,697"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20100","","2010年度","","62,909,459","55,493,776","6,399,841","1,015,842"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20110","","2011年度","","62,115,801","55,374,054","6,070,387","671,360"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20120","","2012年度","","66,600,447","57,887,645","6,451,115","2,261,687"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20130","","2013年度","","68,702,162","57,910,475","6,780,908","4,010,779"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20140","","2014年度","","68,873,590","57,689,928","7,408,872","3,774,790"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20150","","2015年度","","70,912,542","59,690,346","7,654,002","3,568,194"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20160","","2016年度","","75,026,720","64,124,843","7,924,918","2,976,959"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20170","","2017年度","","78,145,326","66,233,567","8,092,503","3,819,256"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20180","","2018年度","","79,514,005","67,947,380","8,464,593","3,102,032"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20190","","2019年度","","79,210,617","69,059,446","8,545,386","1,605,785"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20200","","2020年度","","70,992,989","62,717,675","7,554,783","720,531"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20210","","2021年度","","74,729,931","64,755,138","7,895,440","2,079,353"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20220","","2022年度","","83,398,666","71,902,622","8,684,584","2,811,460"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20230","","2023年度","","93,731,836","79,114,491","9,418,153","5,199,192"
"146","","輸送用機械器具製造業(集約)","26","","全規模","20240","","2024年度","","100,435,732","84,773,022","10,503,977","5,158,733"
"123","","自動車・同附属品製造業","26","","全規模","20000","","2000年度","","46,796,314","39,689,118","5,640,735","1,466,461"
"123","","自動車・同附属品製造業","26","","全規模","20010","","2001年度","","46,844,452","39,260,978","5,545,033","2,038,441"
"123","","自動車・同附属品製造業","26","","全規模","20020","","2002年度","","48,790,149","41,396,749","5,050,886","2,342,514"
"123","","自動車・同附属品製造業","26","","全規模","20030","","2003年度","","56,859,895","47,416,355","6,855,158","2,588,382"
"123","","自動車・同附属品製造業","26","","全規模","20040","","2004年度","","53,392,491","45,131,365","5,924,174","2,336,952"
"123","","自動車・同附属品製造業","26","","全規模","20050","","2005年度","","55,562,043","46,871,057","5,934,829","2,756,157"
"123","","自動車・同附属品製造業","26","","全規模","20060","","2006年度","","63,760,342","54,354,133","6,451,419","2,954,790"
"123","","自動車・同附属品製造業","26","","全規模","20070","","2007年度","","66,324,148","56,746,690","6,553,294","3,024,164"
"123","","自動車・同附属品製造業","26","","全規模","20080","","2008年度","","56,307,841","51,037,898","6,197,889","-927,946"
"123","","自動車・同附属品製造業","26","","全規模","20090","","2009年度","","50,986,347","45,856,568","5,394,956","-265,177"
"123","","自動車・同附属品製造業","26","","全規模","20100","","2010年度","","55,934,573","49,549,171","5,735,932","649,470"
"123","","自動車・同附属品製造業","26","","全規模","20110","","2011年度","","55,385,621","49,710,768","5,376,532","298,321"
"123","","自動車・同附属品製造業","26","","全規模","20120","","2012年度","","59,692,364","52,036,441","5,722,418","1,933,505"
"123","","自動車・同附属品製造業","26","","全規模","20130","","2013年度","","62,566,161","52,734,538","6,180,142","3,651,481"
"123","","自動車・同附属品製造業","26","","全規模","20140","","2014年度","","62,540,469","52,234,733","6,780,856","3,524,880"
"123","","自動車・同附属品製造業","26","","全規模","20150","","2015年度","","64,520,772","54,179,639","7,015,518","3,325,615"
"123","","自動車・同附属品製造業","26","","全規模","20160","","2016年度","","67,887,357","57,841,730","7,193,402","2,852,225"
"123","","自動車・同附属品製造業","26","","全規模","20170","","2017年度","","70,377,609","59,433,458","7,241,465","3,702,686"
"123","","自動車・同附属品製造業","26","","全規模","20180","","2018年度","","72,502,878","61,888,367","7,628,646","2,985,865"
"123","","自動車・同附属品製造業","26","","全規模","20190","","2019年度","","72,310,303","63,096,062","7,682,778","1,531,463"
"123","","自動車・同附属品製造業","26","","全規模","20200","","2020年度","","64,340,738","56,833,903","6,817,548","689,287"
"123","","自動車・同附属品製造業","26","","全規模","20210","","2021年度","","68,324,922","59,101,998","7,239,792","1,983,132"
"123","","自動車・同附属品製造業","26","","全規模","20220","","2022年度","","76,587,123","66,064,991","7,886,778","2,635,354"
"123","","自動車・同附属品製造業","26","","全規模","20230","","2023年度","","87,076,160","73,397,099","8,655,573","5,023,488"
"123","","自動車・同附属品製造業","26","","全規模","20240","","2024年度","","92,508,809","78,054,188","9,717,840","4,736,781"
"125","","その他の輸送用機械器具製造業","26","","全規模","20000","","2000年度","","6,627,407","5,983,273","521,355","122,779"
"125","","その他の輸送用機械器具製造業","26","","全規模","20010","","2001年度","","6,560,344","5,849,688","524,792","185,864"
"125","","その他の輸送用機械器具製造業","26","","全規模","20020","","2002年度","","6,329,450","5,609,232","495,708","224,510"
"125","","その他の輸送用機械器具製造業","26","","全規模","20030","","2003年度","","2,252,282","2,007,993","192,967","51,322"
"125","","その他の輸送用機械器具製造業","26","","全規模","20040","","2004年度","","5,157,187","4,560,491","474,248","122,448"
"125","","その他の輸送用機械器具製造業","26","","全規模","20050","","2005年度","","5,897,856","5,205,341","502,031","190,484"
"125","","その他の輸送用機械器具製造業","26","","全規模","20060","","2006年度","","6,005,883","5,297,713","513,800","194,370"
"125","","その他の輸送用機械器具製造業","26","","全規模","20070","","2007年度","","7,830,864","6,849,731","696,715","284,418"
"125","","その他の輸送用機械器具製造業","26","","全規模","20080","","2008年度","","7,466,490","6,616,875","662,081","187,534"
"125","","その他の輸送用機械器具製造業","26","","全規模","20090","","2009年度","","6,667,922","5,821,478","633,964","212,480"
"125","","その他の輸送用機械器具製造業","26","","全規模","20100","","2010年度","","6,974,886","5,944,605","663,909","366,372"
"125","","その他の輸送用機械器具製造業","26","","全規模","20110","","2011年度","","6,730,180","5,663,286","693,855","373,039"
"125","","その他の輸送用機械器具製造業","26","","全規模","20120","","2012年度","","6,908,083","5,851,204","728,697","328,182"
"125","","その他の輸送用機械器具製造業","26","","全規模","20130","","2013年度","","6,136,001","5,175,937","600,766","359,298"
"125","","その他の輸送用機械器具製造業","26","","全規模","20140","","2014年度","","6,333,121","5,455,195","628,016","249,910"
"125","","その他の輸送用機械器具製造業","26","","全規模","20150","","2015年度","","6,391,770","5,510,707","638,484","242,579"
"125","","その他の輸送用機械器具製造業","26","","全規模","20160","","2016年度","","7,139,363","6,283,113","731,516","124,734"
"125","","その他の輸送用機械器具製造業","26","","全規模","20170","","2017年度","","7,767,717","6,800,109","851,038","116,570"
"125","","その他の輸送用機械器具製造業","26","","全規模","20180","","2018年度","","7,011,127","6,059,013","835,947","116,167"
"125","","その他の輸送用機械器具製造業","26","","全規模","20190","","2019年度","","6,900,314","5,963,384","862,608","74,322"
"125","","その他の輸送用機械器具製造業","26","","全規模","20200","","2020年度","","6,652,251","5,883,772","737,235","31,244"
"125","","その他の輸送用機械器具製造業","26","","全規模","20210","","2021年度","","6,405,009","5,653,140","655,648","96,221"
"125","","その他の輸送用機械器具製造業","26","","全規模","20220","","2022年度","","6,811,543","5,837,631","797,806","176,106"
"125","","その他の輸送用機械器具製造業","26","","全規模","20230","","2023年度","","6,655,676","5,717,392","762,580","175,704"
"125","","その他の輸送用機械器具製造業","26","","全規模","20240","","2024年度","","7,926,923","6,718,834","786,137","421,952"
"126","","その他の製造業","26","","全規模","20000","","2000年度","","36,471,190","27,823,943","7,249,151","1,398,096"
"126","","その他の製造業","26","","全規模","20010","","2001年度","","30,947,848","23,501,815","6,309,715","1,136,318"
"126","","その他の製造業","26","","全規模","20020","","2002年度","","30,292,669","22,787,540","6,417,867","1,087,262"
"126","","その他の製造業","26","","全規模","20030","","2003年度","","32,031,055","24,303,885","6,640,254","1,086,916"
"126","","その他の製造業","26","","全規模","20040","","2004年度","","34,842,121","26,224,937","7,097,358","1,519,826"
"126","","その他の製造業","26","","全規模","20050","","2005年度","","34,752,553","26,421,022","6,642,693","1,688,838"
"126","","その他の製造業","26","","全規模","20060","","2006年度","","37,872,516","27,968,307","8,155,457","1,748,752"
"126","","その他の製造業","26","","全規模","20070","","2007年度","","42,580,904","32,940,429","7,712,035","1,928,440"
"126","","その他の製造業","26","","全規模","20080","","2008年度","","40,137,814","31,859,717","6,799,629","1,478,468"
"126","","その他の製造業","26","","全規模","20090","","2009年度","","33,677,463","25,488,070","6,825,574","1,363,819"
"126","","その他の製造業","26","","全規模","20100","","2010年度","","34,800,345","26,245,015","6,783,961","1,771,369"
"126","","その他の製造業","26","","全規模","20110","","2011年度","","34,483,154","26,215,363","7,231,167","1,036,624"
"126","","その他の製造業","26","","全規模","20120","","2012年度","","32,655,955","24,992,492","6,522,680","1,140,783"
"126","","その他の製造業","26","","全規模","20130","","2013年度","","33,561,511","26,069,613","6,272,134","1,219,764"
"126","","その他の製造業","26","","全規模","20140","","2014年度","","35,083,753","26,651,277","7,041,618","1,390,858"
"126","","その他の製造業","26","","全規模","20150","","2015年度","","32,618,954","23,801,107","7,047,787","1,770,060"
"126","","その他の製造業","26","","全規模","20160","","2016年度","","30,813,289","22,682,962","6,617,648","1,512,679"
"126","","その他の製造業","26","","全規模","20170","","2017年度","","35,220,838","26,356,655","7,093,459","1,770,724"
"126","","その他の製造業","26","","全規模","20180","","2018年度","","34,093,252","25,787,195","6,627,728","1,678,329"
"126","","その他の製造業","26","","全規模","20190","","2019年度","","34,497,652","26,347,727","6,617,097","1,532,828"
"126","","その他の製造業","26","","全規模","20200","","2020年度","","30,470,318","22,786,753","5,949,099","1,734,466"
"126","","その他の製造業","26","","全規模","20210","","2021年度","","33,354,613","24,060,938","7,348,230","1,945,445"
"126","","その他の製造業","26","","全規模","20220","","2022年度","","37,848,168","27,684,278","8,474,512","1,689,378"
"126","","その他の製造業","26","","全規模","20230","","2023年度","","39,643,101","28,975,366","8,300,593","2,367,142"
"126","","その他の製造業","26","","全規模","20240","","2024年度","","38,461,357","28,114,390","8,489,447","1,857,520"
"144","","非製造業","26","","全規模","20000","","2000年度","","1,014,046,097","781,472,315","210,918,576","21,655,206"
"144","","非製造業","26","","全規模","20010","","2001年度","","955,348,161","733,171,846","202,899,230","19,277,085"
"144","","非製造業","26","","全規模","20020","","2002年度","","949,270,748","726,634,646","202,789,573","19,846,529"
"144","","非製造業","26","","全規模","20030","","2003年度","","949,723,789","727,025,904","200,918,220","21,779,665"
"144","","非製造業","26","","全規模","20040","","2004年度","","1,010,667,343","766,413,172","219,121,094","25,133,077"
"144","","非製造業","26","","全規模","20050","","2005年度","","1,073,125,753","820,370,859","224,540,117","28,214,777"
"144","","非製造業","26","","全規模","20060","","2006年度","","1,116,097,046","863,741,571","224,093,429","28,262,046"
"144","","非製造業","26","","全規模","20070","","2007年度","","1,108,462,238","861,779,656","218,594,544","28,088,038"
"144","","非製造業","26","","全規模","20080","","2008年度","","1,063,154,615","816,216,671","224,298,852","22,639,092"
"144","","非製造業","26","","全規模","20090","","2009年度","","986,804,117","734,633,751","230,514,867","21,655,499"
"144","","非製造業","26","","全規模","20100","","2010年度","","982,428,962","733,655,132","222,456,224","26,317,606"
"144","","非製造業","26","","全規模","20110","","2011年度","","978,955,241","726,922,318","224,199,334","27,833,589"
"144","","非製造業","26","","全規模","20120","","2012年度","","988,001,938","739,677,971","219,540,339","28,783,628"
"144","","非製造業","26","","全規模","20130","","2013年度","","1,015,000,560","762,918,106","219,586,076","32,496,378"
"144","","非製造業","26","","全規模","20140","","2014年度","","1,042,760,076","779,987,901","226,289,782","36,482,393"
"144","","非製造業","26","","全規模","20150","","2015年度","","1,033,692,016","760,110,801","234,127,032","39,454,183"
"144","","非製造業","26","","全規模","20160","","2016年度","","1,060,194,857","775,333,647","243,364,771","41,496,439"
"144","","非製造業","26","","全規模","20170","","2017年度","","1,137,883,020","841,277,101","249,698,526","46,907,393"
"144","","非製造業","26","","全規模","20180","","2018年度","","1,120,941,649","827,243,535","245,120,251","48,577,863"
"144","","非製造業","26","","全規模","20190","","2019年度","","1,083,398,890","795,351,752","246,889,186","41,157,952"
"144","","非製造業","26","","全規模","20200","","2020年度","","997,374,831","727,182,983","239,971,386","30,220,462"
"144","","非製造業","26","","全規模","20210","","2021年度","","1,046,113,809","757,115,603","255,526,623","33,471,583"
"144","","非製造業","26","","全規模","20220","","2022年度","","1,142,097,695","825,815,592","272,591,493","43,690,610"
"144","","非製造業","26","","全規模","20230","","2023年度","","1,185,799,027","848,716,294","284,113,793","52,968,940"
"144","","非製造業","26","","全規模","20240","","2024年度","","1,224,606,630","869,043,257","295,974,491","59,588,882"
"105","","農林水産業(集約)","26","","全規模","20000","","2000年度","","3,730,286","2,800,020","947,701","-17,435"
"105","","農林水産業(集約)","26","","全規模","20010","","2001年度","","3,800,178","2,877,446","971,809","-49,077"
"105","","農林水産業(集約)","26","","全規模","20020","","2002年度","","4,207,298","3,209,470","1,073,906","-76,078"
"105","","農林水産業(集約)","26","","全規模","20030","","2003年度","","3,626,354","2,698,012","984,613","-56,271"
"105","","農林水産業(集約)","26","","全規模","20040","","2004年度","","3,525,899","2,651,840","960,036","-85,977"
"105","","農林水産業(集約)","26","","全規模","20050","","2005年度","","4,579,275","3,592,992","942,820","43,463"
"105","","農林水産業(集約)","26","","全規模","20060","","2006年度","","2,796,220","2,063,742","754,248","-21,770"
"105","","農林水産業(集約)","26","","全規模","20070","","2007年度","","3,200,027","2,363,420","841,533","-4,926"
"105","","農林水産業(集約)","26","","全規模","20080","","2008年度","","4,110,765","3,318,592","1,058,878","-266,705"
"105","","農林水産業(集約)","26","","全規模","20090","","2009年度","","3,639,217","2,950,876","813,587","-125,246"
"105","","農林水産業(集約)","26","","全規模","20100","","2010年度","","3,872,047","2,983,904","965,409","-77,266"
